1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,4,91018,0.091018,0.091052
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,5,68044,0.068044,0.067851
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,6,49859,0.049859,0.050562
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,7,37543,0.037543,0.037678
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,8,28122,0.028122,0.028078
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,9,21026,0.021026,0.020923
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,10,15789,0.015789,0.015592
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,11,11509,0.011509,0.011619
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,12,8676,0.008676,0.008658
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,13,6600,0.006600,0.006452
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,14,4773,0.004773,0.004808
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,15,3633,0.003633,0.003583
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,16,2642,0.002642,0.002670
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,17,1956,0.001956,0.001990
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,18,1429,0.001429,0.001483
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,19,1030,0.001030,0.001105
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,20,794,0.000794,0.000823
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,21,621,0.000621,0.000614
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,22,441,0.000441,0.000457
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,23,363,0.000363,0.000341
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,24,279,0.000279,0.000254
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,25,196,0.000196,0.000189
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,26,134,0.000134,0.000141
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,27,115,0.000115,0.000105
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,28,67,0.000067,0.000078
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,29,47,0.000047,0.000058
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,30,51,0.000051,0.000043
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,31,24,0.000024,0.000032
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,32,28,0.000028,0.000024
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,33,17,0.000017,0.000018
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,34,24,0.000024,0.000013
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,35,9,0.000009,0.000010
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,36,10,0.000010,0.000007
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,37,3,0.000003,0.000006
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,38,6,0.000006,0.000004
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,39,2,0.000002,0.000003
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,40,1,0.000001,0.000002
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,41,1,0.000001,0.000002
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,43,1,0.000001,0.000001
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,44,2,0.000002,0.000001
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,46,1,0.000001,0.000000
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,47,1,0.000001,0.000000
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,48,1,0.000001,0.000000
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,49,1,0.000001,0.000000
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,54,1,0.000001,0.000000
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,0,194502,0.194502,0.194582
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,1,289407,0.289407,0.289901
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,2,185308,0.185308,0.185554
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,3,119240,0.119240,0.118766
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,4,76197,0.076197,0.076018
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,5,48513,0.048513,0.048656
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,6,31328,0.031328,0.031143
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,7,19937,0.019937,0.019933
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,8,12762,0.012762,0.012759
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,9,8335,0.008335,0.008166
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,10,5142,0.005142,0.005227
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,11,3381,0.003381,0.003346
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,12,2101,0.002101,0.002141
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,13,1409,0.001409,0.001371
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,14,901,0.000901,0.000877
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,15,540,0.000540,0.000562
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,16,348,0.000348,0.000359
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,17,229,0.000229,0.000230
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,18,160,0.000160,0.000147
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,19,96,0.000096,0.000094
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,20,64,0.000064,0.000060
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,21,35,0.000035,0.000039
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,22,18,0.000018,0.000025
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,23,9,0.000009,0.000016
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,24,13,0.000013,0.000010
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,25,10,0.000010,0.000006
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,26,7,0.000007,0.000004
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,27,2,0.000002,0.000003
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,28,1,0.000001,0.000002
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,29,2,0.000002,0.000001
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,30,1,0.000001,0.000001
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,32,1,0.000001,0.000000
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,33,1,0.000001,0.000000
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,0,249325,0.249325,0.249138
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,1,308489,0.308489,0.309001
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,2,181919,0.181919,0.181838
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,3,107322,0.107322,0.107007
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,4,62798,0.062798,0.062970
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,5,37038,0.037038,0.037056
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,6,21747,0.021747,0.021807
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,7,12933,0.012933,0.012833
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,8,7650,0.007650,0.007552
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,9,4464,0.004464,0.004444
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,10,2557,0.002557,0.002615
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,11,1563,0.001563,0.001539
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,12,862,0.000862,0.000906
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,13,549,0.000549,0.000533
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,14,330,0.000330,0.000314
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,15,199,0.000199,0.000185
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,16,94,0.000094,0.000109
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,17,63,0.000063,0.000064
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,18,25,0.000025,0.000038
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,19,31,0.000031,0.000022
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,20,13,0.000013,0.000013
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,21,14,0.000014,0.000008
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,22,8,0.000008,0.000005
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,23,3,0.000003,0.000003
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,24,4,0.000004,0.000002
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,0,249440,0.249440,0.249138
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,1,308962,0.308962,0.309001
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,2,181714,0.181714,0.181838
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,3,106964,0.106964,0.107007
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,4,62894,0.062894,0.062970
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,5,36993,0.036993,0.037056
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,6,21954,0.021954,0.021807
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,7,12875,0.012875,0.012833
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,8,7472,0.007472,0.007552
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,9,4414,0.004414,0.004444
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,10,2639,0.002639,0.002615
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,11,1525,0.001525,0.001539
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,12,856,0.000856,0.000906
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,13,548,0.000548,0.000533
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,14,304,0.000304,0.000314
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,15,184,0.000184,0.000185
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,16,98,0.000098,0.000109
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,17,73,0.000073,0.000064
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,18,43,0.000043,0.000038
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,19,13,0.000013,0.000022
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,20,19,0.000019,0.000013
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,21,7,0.000007,0.000008
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,22,4,0.000004,0.000005
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,23,3,0.000003,0.000003
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,24,2,0.000002,0.000002
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,0,249062,0.249062,0.249138
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,1,309421,0.309421,0.309001
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,2,181897,0.181897,0.181838
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,3,107142,0.107142,0.107007
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,4,62546,0.062546,0.062970
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,5,36694,0.036694,0.037056
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,6,21988,0.021988,0.021807
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,7,12818,0.012818,0.012833
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,8,7648,0.007648,0.007552
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,9,4355,0.004355,0.004444
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,10,2641,0.002641,0.002615
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,11,1545,0.001545,0.001539
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,12,911,0.000911,0.000906
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,13,547,0.000547,0.000533
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,14,315,0.000315,0.000314
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,15,197,0.000197,0.000185
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,16,117,0.000117,0.000109
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,17,75,0.000075,0.000064
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,18,27,0.000027,0.000038
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,19,15,0.000015,0.000022
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,20,14,0.000014,0.000013
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,21,13,0.000013,0.000008
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,22,7,0.000007,0.000005
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,23,2,0.000002,0.000003
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,24,2,0.000002,0.000002
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,27,1,0.000001,0.000000
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,0,338921,0.338921,0.339037
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,1,333298,0.333298,0.333054
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,2,165405,0.165405,0.165231
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,3,81814,0.081814,0.081972
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,4,40635,0.040635,0.040667
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,5,20115,0.020115,0.020175
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,6,9929,0.009929,0.010009
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,7,4930,0.004930,0.004966
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,8,2555,0.002555,0.002463
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,9,1230,0.001230,0.001222
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,10,599,0.000599,0.000606
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,11,290,0.000290,0.000301
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,12,137,0.000137,0.000149
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,13,63,0.000063,0.000074
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,14,42,0.000042,0.000037
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,15,14,0.000014,0.000018
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,16,14,0.000014,0.000009
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,17,3,0.000003,0.000004
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,18,2,0.000002,0.000002
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,19,2,0.000002,0.000001
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,21,1,0.000001,0.000000
1000000,600.000000,100.000000,500.000000,80.000000,120.000000,300.000000,24,1,0.000001,0.000000
