1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,15,3601,0.003601,0.003583
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,16,2642,0.002642,0.002670
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,17,2068,0.002068,0.001990
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,18,1478,0.001478,0.001483
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,19,1118,0.001118,0.001105
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,20,807,0.000807,0.000823
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,21,604,0.000604,0.000614
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,22,480,0.000480,0.000457
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,23,333,0.000333,0.000341
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,24,260,0.000260,0.000254
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,25,207,0.000207,0.000189
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,26,137,0.000137,0.000141
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,27,97,0.000097,0.000105
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,28,70,0.000070,0.000078
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,29,58,0.000058,0.000058
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,30,53,0.000053,0.000043
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,31,42,0.000042,0.000032
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,32,21,0.000021,0.000024
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,33,14,0.000014,0.000018
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,34,14,0.000014,0.000013
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,35,15,0.000015,0.000010
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,36,5,0.000005,0.000007
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,37,6,0.000006,0.000006
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,38,3,0.000003,0.000004
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,39,3,0.000003,0.000003
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,40,5,0.000005,0.000002
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,41,3,0.000003,0.000002
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,42,2,0.000002,0.000001
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,44,1,0.000001,0.000001
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,46,1,0.000001,0.000000
1000000,800.000000,50.000000,250.000000,100.000000,100.000000,100.000000,53,1,0.000001,0.000000
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,0,380925,0.380925,0.381330
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,1,300523,0.300523,0.300749
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,2,154925,0.154925,0.154548
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,3,79592,0.079592,0.079419
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,4,40724,0.040724,0.040812
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,5,20937,0.020937,0.020972
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,6,10904,0.010904,0.010777
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,7,5617,0.005617,0.005538
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,8,2887,0.002887,0.002846
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,9,1429,0.001429,0.001462
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,10,767,0.000767,0.000752
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,11,383,0.000383,0.000386
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,12,175,0.000175,0.000198
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,13,100,0.000100,0.000102
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,14,47,0.000047,0.000052
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,15,31,0.000031,0.000027
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,16,16,0.000016,0.000014
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,17,10,0.000010,0.000007
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,18,3,0.000003,0.000004
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,19,4,0.000004,0.000002
1000000,500.000000,50.000000,250.000000,50.000000,100.000000,150.000000,20,1,0.000001,0.000001
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,0,382058,0.382058,0.382132
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,1,310382,0.310382,0.310453
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,2,154400,0.154400,0.154463
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,3,76835,0.076835,0.076852
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,4,38386,0.038386,0.038237
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,5,19128,0.019128,0.019025
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,6,9438,0.009438,0.009465
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,7,4645,0.004645,0.004709
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,8,2411,0.002411,0.002343
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,9,1153,0.001153,0.001166
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,10,591,0.000591,0.000580
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,11,299,0.000299,0.000289
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,12,139,0.000139,0.000144
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,13,59,0.000059,0.000071
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,14,39,0.000039,0.000036
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,15,20,0.000020,0.000018
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,16,7,0.000007,0.000009
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,17,6,0.000006,0.000004
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,18,1,0.000001,0.000002
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,19,1,0.000001,0.000001
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,20,2,0.000002,0.000001
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,0,381657,0.381657,0.382132
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,1,310806,0.310806,0.310453
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,2,154948,0.154948,0.154463
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,3,77009,0.077009,0.076852
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,4,38074,0.038074,0.038237
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,5,18919,0.018919,0.019025
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,6,9343,0.009343,0.009465
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,7,4637,0.004637,0.004709
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,8,2292,0.002292,0.002343
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,9,1164,0.001164,0.001166
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,10,585,0.000585,0.000580
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,11,284,0.000284,0.000289
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,12,140,0.000140,0.000144
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,13,74,0.000074,0.000071
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,14,40,0.000040,0.000036
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,15,16,0.000016,0.000018
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,16,6,0.000006,0.000009
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,17,5,0.000005,0.000004
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,18,1,0.000001,0.000002
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,0,381766,0.381766,0.382132
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,1,310892,0.310892,0.310453
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,2,154545,0.154545,0.154463
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,3,76739,0.076739,0.076852
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,4,38195,0.038195,0.038237
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,5,18906,0.018906,0.019025
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,6,9579,0.009579,0.009465
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,7,4655,0.004655,0.004709
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,8,2346,0.002346,0.002343
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,9,1198,0.001198,0.001166
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,10,575,0.000575,0.000580
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,11,310,0.000310,0.000289
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,12,148,0.000148,0.000144
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,13,74,0.000074,0.000071
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,14,36,0.000036,0.000036
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,15,11,0.000011,0.000018
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,16,15,0.000015,0.000009
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,17,2,0.000002,0.000004
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,18,1,0.000001,0.000002
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,19,5,0.000005,0.000001
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,20,1,0.000001,0.000001
1000000,300.000000,50.000000,100.000000,50.000000,80.000000,100.000000,21,1,0.000001,0.000000
